GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: 089_3
InfoText: This data contains the initial training samples collected, in the format x_orientation, y_orientation, z_orientation, x_accel, y_accel, z_accel.
NumDimensions: 3
TotalNumTrainingExamples: 225
NumberOfClasses: 3
ClassIDsAndCounters: 
1	75
2	75
3	75
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 27
TimeSeriesData: 
-2.77	-6.87	-0.14
-2.91	-5.02	-0.1
-3.23	-4.47	0.89
-2.86	-2.77	-0.63
-3.32	-0.84	0.6
-0.93	1.01	-3.77
-1.26	1.01	0.66
-0.35	3.17	-3.07
-0.54	3.59	-0.8
-1.1	5.3	-0.14
-0.61	6.36	0.47
-1.15	4.55	5.27
-0.48	4.36	2.44
-0.96	1.35	3.24
-0.43	0.4	2.99
-0.91	-0.75	2.03
-2.71	-2.86	1.92
-3.41	-4.94	2.45
-2.91	-6.65	0.9
-3.22	-6.79	-0.65
-3.19	-6.59	-1.83
-2.77	-5.55	-3.55
-3.11	-5.18	-1.52
-0.79	-1.92	-3.57
-2.85	-2.42	0.57
-1.26	-2.05	0.47
-0.78	0.44	1.23
-0.76	0.99	1.92
-0.85	5.78	1.05
-0.75	4.47	-1.08
-0.64	5.42	-0.77
-0.31	4.48	-2.2
-0.12	3.36	-0.3
-0.24	-0.87	-3.25
-1	-3.23	-2.01
-1.28	-6.64	-1.59
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 47
TimeSeriesData: 
-1.11	-1.66	1.83
-0.4	-1.7	0.04
-1.21	3.21	0.84
-1.06	4.02	-0.23
-0.59	3.91	-0.9
-1	-0.12	-2.14
-1.13	-0.89	-2.49
-1.1	-1.7	-3.12
-2.79	-4.04	-1.72
-2.59	-5.35	-2.46
-1.23	-7.62	-1.83
-1.21	-6.41	-1.65
-2.84	-4.96	-0.35
-3.07	-3.98	0.06
-2.57	0.17	-1.92
-2.81	-0.39	-0.15
-0.97	2.09	-1.89
-0.11	2.14	-2.8
-0.6	2.05	-0.4
-0.7	2.41	-2.76
-0.04	4	0.05
-0.44	5.32	0.25
-1.06	3.69	5.38
-0.71	3.66	2.96
-0.6	1.36	6.75
-0.62	1.1	2.86
-1.24	-2.24	3.59
-2.78	-3.02	0.99
-2.83	-4.84	2.11
-3.3	-6.6	-0.08
-3.65	-6.21	0.97
-3.79	-5.31	-1.48
-3.05	-5.18	-3.55
-3.11	-5.18	-3.09
-1.17	-2.73	-3.84
-2.94	-3.42	-1.21
-0.54	-1.68	-2.05
-0.89	0.02	0.86
-0.61	1.63	1.07
-1.25	1.97	1.4
-0.27	3.71	2.08
-1.08	1.89	2.29
-0.3	4.02	1.13
-0.28	1.94	0.2
-0.44	3.02	-1.34
-0.95	-0.02	-4.03
-0.55	-2.83	-5.02
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 52
TimeSeriesData: 
-1.18	-2.05	1.63
-0.6	0.21	-0.15
-0.82	0.75	0.8
-0.77	3.28	0.88
-1.12	2.52	0.68
-1	3.6	-1.13
-0.38	1.54	-0.34
-0.61	1.44	-2
-2.62	-0.67	-1.36
-3.15	-0.61	-2.93
-3.39	-1.6	-3.19
-1.25	-2.3	-5.38
-2.67	-4.68	-2.25
-2.6	-6.68	-1.51
-3.07	-6.04	-0.71
-3.06	-6.5	-0.54
-3	-4.89	-0.72
-3.4	-4.51	1.34
-3.37	-1.9	0.37
-3.33	-0.15	0.83
-2.57	1.28	-1.83
-1.11	0.87	-0.74
-0.22	3.38	-3.35
-0.08	2.3	-0.23
-1.03	6.44	-3.04
-0.06	5.33	-0.13
-0.1	6.42	5.33
-0.5	3.08	2.65
-0.99	2.32	8.04
-0.41	0	4.27
-2.7	-1.33	4.75
-3.13	-3.62	2.75
-3.66	-5.52	2.54
-3.39	-7.02	-0.73
-2.57	-7.04	0.3
-3.02	-4.52	-4.01
-3.47	-6.12	-2.21
-2.78	-3.2	-3.83
-2.68	-3.83	-1.77
-1.16	-2.82	-1.73
-0.9	-2.36	-0.58
-0.44	0.4	0.08
-0.34	0.07	2.23
-0.14	2.79	1.36
-0.27	2.1	2.73
-0.25	5.33	1.34
-0.25	4.85	0.81
-0.12	3.47	-2.34
-1.14	3.22	-3.87
-0.48	0	-1.82
-0.33	-3.98	-5.74
-0.31	-6.36	0.56
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 49
TimeSeriesData: 
-1.01	-0.73	0.19
-0.66	-1.13	0.15
-1.13	0.95	2.52
-0.15	2.91	2.51
-1.2	2.39	-0.91
-0.34	3.59	-0.76
-0.6	0.17	-2.83
-1.19	-0.34	-1.39
-1.07	0.1	-4.13
-1.24	-3	-3.04
-3	-3.7	-3.17
-1.14	-5.4	-3.47
-1.1	-5.21	-2.06
-2.78	-7.01	0.75
-2.85	-6.63	0.63
-3.27	-6.12	2.76
-3.19	-2.11	0.13
-2.64	-2.13	-1.51
-2.76	1.35	-0.63
-0.46	2.17	-3.13
-0.38	4.66	-1.74
-0.36	5.43	-0.71
-0.28	5	-1.16
-1.01	4.87	3.38
-0.38	4.2	2.1
-0.94	2.88	4.63
-1.19	1.82	2.69
-0.92	-1.3	4.56
-2.13	-1.39	3.38
-3.24	-4.22	2.7
-3.47	-5.66	2.26
-3.08	-7.92	0.16
-3.03	-8.16	1.24
-3.64	-5.31	-2.01
-3.47	-3.12	-2.27
-0.44	-2.56	-4.94
-0.66	-4.32	-4.07
-0.16	0.51	-3.32
-0.86	-2.79	1.11
-0.24	1.59	-0.78
-0.72	1.26	3.34
-0.47	2.49	2.65
-0.13	2.64	1.35
-0.33	2.9	1.37
-1.25	1.99	0.39
-0.03	0.66	-2.27
-0.31	-1.92	-3.14
-0.7	-3.01	-3.28
-0.94	-3.22	-1.39
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 35
TimeSeriesData: 
1.72	0.37	-0.19
1.81	-0.53	0.48
2.33	0.41	2.2
1.43	4.72	6
-0.26	6.3	4.26
-0.74	4.66	0.34
-0.6	1.51	-3.77
-0.85	0.06	-5.38
-0.56	1.02	-6.72
-0.72	-0.04	-7.84
-0.24	-3.88	-6.7
-0.65	-6.57	-2.49
-1.09	-6.63	-0.71
-0.09	-6.23	1.91
1.39	-5.97	2.67
-0.2	-6.36	4.32
0.17	-4.45	3.24
-0.92	0.76	6.99
-0.79	1.49	9.17
-0.64	3.04	6.3
-1.1	3.55	4.99
-0.43	2.4	1.27
-0.12	1.2	-1.27
-0.22	0.61	-2.92
-0.34	0.4	-6.05
-0.05	-325.19	-10.8
-0.82	-0.06	-12.62
-0.01	1.33	-9.46
-0.86	0.24	-4.52
-1.18	1.03	-0.16
-1.26	-0.54	0.19
-0.74	0.78	-0.48
-0.5	-0.05	1.76
-0.62	0.51	4.48
1.42	-2.3	8.87
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 36
TimeSeriesData: 
2.34	-0.62	3.08
1.58	1.33	4.71
-0.65	3.74	5.86
-0.55	6.32	1.41
-0.85	6.43	-2.07
-0.81	2.73	-3.51
-0.54	-0.02	-5.51
-1.77	-1.19	-5.1
-0.17	-1.22	-6.21
-0.98	-0.07	-5.96
-1.09	-2.76	-6.57
-0.02	-6.42	-3.18
-1.05	-7.17	-2.33
-0.29	-6.03	1.3
-0.91	-6.07	3.54
-0.38	-4.92	4.8
-0.7	-2.58	6.76
-0.82	0.64	8.41
-0.76	1.14	8.62
-0.69	3.83	4.23
-0.61	1.64	3.09
-0.79	4.62	0.16
-0.49	0.76	-0.98
-0.91	0.77	-0.97
-0.41	1.43	-4.48
-0.91	-0.15	-6.7
-0.99	1.76	-10.51
-0.39	1.12	-6.62
-0.76	2.47	-7.5
-2.65	0.74	-2.46
-1.22	1.29	-0.97
-2.71	0.04	0.85
-1.02	-0.81	1.78
-0.42	-0.4	3.28
-0.89	-0.83	5.69
1.64	-5.12	11.33
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 37
TimeSeriesData: 
1.35	-0.97	3.11
1.78	-1.87	3.49
1.33	4.24	2.29
-0.74	5.21	3.48
-0.62	5.9	2.78
-1.22	3.78	0.09
-0.68	0.99	-4.21
-0.38	-1.31	-4.97
-1.78	0.04	-5.8
-0.48	-0.77	-5.62
-0.79	-3.75	-4.35
-1.74	-4.22	-5.31
-0.37	-5.61	-3.79
-0.26	-6.06	0.12
-1.17	-7.9	2.21
-0.06	-5.99	2.95
-0.86	-5.18	3.11
-1.07	-3.03	6.35
-1.05	-1.79	8.57
-1.2	1.41	7.94
-0.38	3.27	7.77
-0.36	3.76	4.8
-0.57	2.86	1.91
-0.36	2.06	-0.29
-1.05	1.23	-3.73
-0.87	0.68	-4.91
-1	0.34	-6.82
-0.32	1.13	-12.1
-0.82	0.86	-7.78
-0.58	2.27	-5.84
-1.14	0.75	-4.45
-2.6	0.47	-3.42
-2.86	0.34	-0.69
-1.09	-1.43	5.26
1.92	-1.65	3.9
1.53	-2.49	9.25
2.26	-0.2	7.03
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 40
TimeSeriesData: 
2.29	-0.72	0.12
1.44	-1.04	6.03
-0.44	4.16	3.93
-1.14	3.83	3.47
-0.04	4.2	-0.68
-1.11	3.48	-3.47
-1.19	1.66	-3.08
-1.02	1.45	-5.18
-0.11	-0.2	-3.89
-0.21	-0.81	-5.33
-1.15	-3.61	-6
-0.22	-4.61	-2.12
-0.92	-3.32	-5.03
-0.97	-6.25	-1.72
326.43	-4.39	1.1
-0.38	-4	-0.12
-0.47	-5.97	2.77
-0.49	-3.76	3.79
-0.66	-3.35	5.7
-0.48	-1.49	4.67
-0.76	0.94	5.12
-0.07	0.81	8.46
-1.08	3.08	3.41
-1.05	1.77	2.31
-1.05	2.62	-0.54
-1.09	1.41	2.03
-0.93	2.41	-3.74
-1.09	2.4	-4.43
-0.5	1.33	-8.38
-0.19	0.99	-7.85
-0.46	1.25	-7.54
-1.14	0.38	-5.6
-0.36	0.79	-4.37
-0.65	-0.39	-0.19
-0.35	2.66	0.23
-1.25	-0.37	0.62
-0.32	-0.19	0.85
-0.25	-1.12	3.25
1.7	-1.15	6.85
1.31	-2.07	8.77
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 40
TimeSeriesData: 
1.96	0.7	1.47
1.77	1.06	2.09
-0.55	3.86	7.17
-0.41	3.76	2.33
-0.7	2.77	0.43
-0.85	1.59	-3.07
-1.18	1.46	-3.22
-0.21	1.01	-3.58
-0.75	0.34	-5.09
-0.92	-0.43	-1.75
-0.1	-4.15	-6.74
-0.01	-5.59	-5.22
-0.49	-7.58	-4.44
-1.18	-5.54	-2.63
-1.24	-5.88	-0.16
-0.88	-6.59	5.36
-0.17	-1.48	2.98
-0.74	-1.07	6.3
-0.45	-2.26	6.56
-0.32	-1.11	6.13
-0.31	-0.52	5.55
-0.7	1.67	5.74
-1.21	3.38	5.18
-1.1	2.11	2.71
-0.13	3.51	1.56
-1.14	2.53	-1.29
-0.55	2.49	-4.69
1.44	-0.34	-3.2
1.28	0.45	-4.75
-0.14	1.07	-6.83
1.28	1.05	-6.99
-0.38	1.73	-7.22
-1	0.32	-5.68
-0.84	0.75	-4.21
-0.4	-0.44	-1.83
-0.59	0.39	-0.43
-0.04	-2.43	-2.2
-0.95	-1.14	4.54
1.48	-0.55	6.72
2.5	-0.25	8.14
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 40
TimeSeriesData: 
2.13	-0.67	1.81
1.92	-0.58	1.51
2.17	0.56	2.67
1.38	3.3	7.02
-0.55	4.07	7.4
-0.45	4.12	0.14
-0.17	1.74	-2.48
-0.39	2.43	-3.59
-0.59	2.38	-3.5
-1.26	2.58	-4.69
-1.23	-2.12	-5.83
-0.62	-3.5	-6.78
-0.82	-3.87	-4.52
-0.8	-4.42	-4.11
-1.38	-4.49	-2.41
-0.66	-4.87	-1.82
-0.62	-5.9	0.08
-0.64	-7.43	2.26
-0.94	-4.93	2.9
-1.11	-4.02	7.07
-0.99	-1.49	5.55
-0.05	-0.05	5.83
-0.26	1.98	8.89
-1.17	1.92	5.15
-0.38	2.27	1.87
-0.19	2.95	-0.15
-0.04	3.15	-2.14
-0.37	1.63	-5.31
1.55	1.37	-5.23
-0.12	0.9	-3.67
1.47	2.38	-8.59
-0.62	1.11	-5.09
-1.09	2.71	-6.92
-0.18	2.15	-4.69
-0.29	0.09	-1.14
-0.21	-1.81	0.08
-0.52	-0.86	2.02
-0.43	-1.74	5.91
1.32	-1.13	4.11
0.11	-2.11	6.71
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 42
TimeSeriesData: 
1.49	-1.76	0.46
2.05	-0.65	1.45
-0.01	0.91	4.86
-0.89	6.39	6.29
-0.9	3.51	3.44
-0.24	2.9	2.76
-0.05	3.57	-1.83
-0.05	2.51	-5.81
-0.48	0.22	-4.04
-0.53	0.89	-4.94
-1.05	-3.59	-5.75
-0.96	-3.4	-3.89
-0.06	-4.25	-6.2
-1.05	-5.83	-2.65
-1.25	-6.62	-1.2
-0.51	-5.57	0.11
-0.91	-4.8	1.76
-0.57	-4.3	1.34
-0.58	-3.63	4.91
-1.08	-2.37	6.08
-0.33	1.46	10.69
-1.14	2.29	5.39
-1.19	0.18	3.5
-0.08	3.77	4.28
-0.57	1.73	0.88
-1.07	1.3	-1.97
-0.83	2.15	-1.3
-0.48	0.01	-2.2
1.66	1.46	-5.49
2.07	0.87	-6.12
1.65	1.51	-5.37
1.56	1.32	-7.32
1.31	0.8	-5.66
-0.69	1.04	-3.82
-1.01	-0.13	-3.37
-0.96	1.74	-1.31
-0.73	-1.08	2.11
-0.87	0.71	1.8
-0.17	-0.34	2.09
-0.48	-1.48	2.82
-0.22	-1.53	4.53
1.95	-1.17	3.21
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 38
TimeSeriesData: 
2.28	-1.16	2.4
1.43	0.1	4.31
-0.07	4.2	8.19
-0.75	6.34	3.03
-0.16	2.94	2.79
-0.27	4.89	-2.68
-0.43	2.45	-3.78
-0.75	3.65	-5.33
-0.77	-0.21	-6.89
-0.26	-1.87	-7.19
-0.82	-3.25	-6.05
-0.8	-7.18	-3.3
-1.26	-5.68	-1.44
-1	-6.56	-0.42
-0.83	-7.24	-1.16
-0.98	-6.59	1.96
-0.63	-5.74	5.6
-0.03	-3.01	6.9
-0.11	-1.29	9.26
-0.37	1	7.86
-0.6	1.05	8.14
-1.12	1.6	6.09
-0.15	1.97	0.26
-0.81	2.21	-1.89
-0.8	1.76	-2.34
-1.02	1.59	-3.46
-0.21	1.49	-6.8
1.51	1.03	-7.04
-0.06	2.53	-6.45
-0.68	2.53	321.66
-0.56	2.17	-8.15
-0.41	-0.2	-2.69
-0.49	1.34	-2.74
-0.31	0.45	1.17
-0.38	0.25	-1.47
-0.65	-1.37	4.5
1.28	0.68	5.33
1.37	-2.37	9.19
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 35
TimeSeriesData: 
1.38	-1.76	0.22
2.54	0.81	4.37
-1.03	6.34	8.51
-0.02	4.96	3.01
-1.27	3.34	-0.28
-0.99	3.08	-2.92
-0.85	0.04	-3.65
-1.24	0.01	-3.05
-1.21	0.78	-6.52
-0.95	-1.41	-5.81
-1	-3.86	-5.53
-1.23	-4.75	-3.95
-0.78	-5.14	-3.57
-0.78	-8.32	-1.04
-0.8	-5.61	1.78
-0.64	-5.61	3.37
-0.28	-5.21	5.06
-0.5	-2.15	7.75
-0.6	-1.35	7.67
-0.11	-0.48	8.41
-2.34	3.38	5.26
-0.15	3.1	1.22
-0.52	2.83	-2.16
-0.88	1.14	0.02
-0.31	1.78	-2.46
-0.38	3.04	-6.12
-0.29	1.65	-8.72
-0.29	2.27	-10.57
-0.76	1.05	-8.07
-1.06	-0.68	-5.05
-0.2	0.2	0.19
-0.85	1.42	-1.25
-0.66	-0.26	0.72
-0.37	-1.37	1.78
1.76	-2.35	10.48
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 36
TimeSeriesData: 
1.96	-0.24	0.56
2.02	-0.19	2.24
2.22	1.76	4.91
-0.96	5.85	8.98
-1.22	6.36	0.48
-1.15	2.68	-0.36
-0.24	1.1	-3.31
-0.5	1.24	-5.81
-0.37	-1.2	-5.51
-1.27	-1.9	-6.14
-0.77	-3.89	-4.66
-0.6	-6.1	-3.9
-0.28	-6.07	-3.71
-0.66	-5.14	-2.2
-0.79	-4.33	0.29
-0.64	-4.42	0.91
-0.61	-3.88	3.06
-0.19	-3.84	5.08
-0.2	-2.11	6.33
-0.36	-1.62	7.08
-0.55	1.08	4.87
-0.99	1.7	5.52
-1.03	2.37	3.02
-1.13	2.15	2.04
-0.99	2.48	-0.52
-0.66	2.64	-5.14
1.34	2.05	-7.6
1.64	0.88	-9.02
1.45	1.51	-8.99
-0.86	-0.05	-5.08
-0.23	1.93	-6.01
-0.51	1.18	-3.35
-0.51	-1.43	-2.12
-0.33	-0.16	2.77
-0.2	-2.01	6.01
2.19	-2.88	10.29
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 36
TimeSeriesData: 
1.39	0.18	1.36
2.09	2.17	5.12
-0.38	5.47	7.18
-1.09	4.94	1.43
-1.25	3.64	-1.3
-1.26	1.78	-3.57
-0.45	0.97	-3.5
-0.26	-0.03	-5.95
-0.13	-1.71	-6.16
-0.3	-3.23	-4.48
-1.07	-3.81	-5.15
-0.64	-4.73	-4.03
-0.86	-7.1	-4.02
-0.02	-4.88	-1.81
-0.6	-4.26	0.22
-0.39	-4.99	3.84
-0.4	-5.38	7.16
-0.37	-3.58	7.53
-0.67	-1.73	7.19
-0.88	0.04	5.63
-0.01	4.14	4.34
-1.12	2.43	3.18
-0.95	2.57	1.53
-0.59	2.14	-0.32
-0.51	1.52	-1.3
-0.53	0.13	-1.83
-0.33	1.05	-5.86
-0.36	1.63	-8.8
-0.27	1.6	-11.09
-0.82	0.69	-7.27
-0.2	1.11	-5.85
-0.85	-0.89	-2.4
-0.71	1.35	-1.5
-0.81	-0.38	2.93
-0.09	-1.59	6.81
1.33	-2.86	6.77
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 40
TimeSeriesData: 
1.93	-2.06	-0.65
1.97	-0.32	-1.07
1.36	-1.52	0.53
1.08	-1.52	5.68
-0.55	3.76	5.81
-0.4	4.87	2.57
-0.78	4.09	0.34
-1.2	3.3	-1.03
-0.08	1.52	-3.27
-1.26	0.58	-3.93
-0.03	-0.22	-4.31
-0.9	-0.13	-6.01
-0.75	-3.06	-4.55
-0.6	-3.72	-4.25
-0.31	-4.39	-4.59
-0.26	-3.94	-4.44
-1.13	-5.31	0.03
-0.63	-4.71	-1.45
-0.9	-4.02	1.26
-0.68	-4.12	4.57
-0.45	-3.46	4.3
-0.49	-3.11	6.58
-0.3	-0.73	4.01
-0.27	-1.16	1.92
-0.42	1.67	3.1
-0.38	2.56	3.25
-0.5	3.07	2.53
-0.19	1.06	0.65
-0.33	1.29	-0.53
-0.26	1.37	-3.95
1.69	2.9	-8.74
1.56	2.56	-8.41
-0.19	1.93	-8.02
-0.95	1.52	-4.06
-1.25	0.33	-3.33
-1.16	0.99	-1.47
-1.05	-1.78	-0.83
-0.85	1.44	2.34
1.42	-2.14	7.24
2.22	-2.79	8.71
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 37
TimeSeriesData: 
1.71	-0.62	-1.94
2.32	-2.32	5.5
-0.17	3.7	6.71
-0.29	4.16	4.66
-0.28	4.21	1.13
-0.46	2.64	-1.44
-1.25	3.41	-2.24
-0.35	2.31	-3.33
-0.6	-1.14	-7.19
-0.54	-2.1	-6.11
-0.21	-1.4	-4.99
-0.63	-3.26	-4.03
-0.5	-5.28	-3.57
-0.46	-6.1	-3.61
-0.08	-6.51	-4.15
-0.91	-5.71	1.29
-0.93	-4.79	2.24
-0.3	-3.28	5.08
-0.22	-4.19	6.31
-0.59	-2.87	7.31
-1.03	-1.01	6.31
-1.11	1.15	5.13
-0.96	1.51	2.96
-1.18	2.71	1.14
-0.64	2.09	-1.13
-0.31	2.46	-1.83
1.36	2.16	-3.86
-0.02	2.68	-5.83
-0.04	2.96	-8.28
1.4	1.07	-8.46
-0.62	1.75	-5.5
-1.15	0.54	-4.24
-1.2	1.61	-3.27
-0.15	-1.49	-0.04
-1.21	0.24	-0.29
-1.15	-1.81	4.64
-0.24	-0.46	5.83
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 39
TimeSeriesData: 
1.9	-0.63	-0.08
1.61	-1.12	-1.93
1.68	-1.38	3.41
2.11	0.19	6.61
-0.77	3.41	7.88
-1.1	5.11	-0.45
-0.74	3.06	-1.74
-1.14	2.63	-1.88
-0.31	1.41	-3.35
-0.58	2.33	-4.05
-0.14	0.18	-5.33
-1.01	-3.02	-4.96
-1.02	-2.78	-5.06
-0.96	-3.4	-4.22
-0.78	-5.75	-2.04
-0.86	-4.62	-3.93
-0.83	-3.97	-1.93
-1.23	-4.32	1.56
-0.87	-1.56	6.03
-0.15	-4.61	1.9
-0.23	-3.42	3.51
-0.5	-2.58	4.99
-0.8	-0.09	6.19
-0.77	1.67	6.97
-1	1.63	5.13
-0.94	1.45	1.28
-0.92	2.74	0.94
-0.22	4.16	-0.59
-1.02	2.88	-4.37
-0.35	2.5	-9.34
-0.52	1.12	-10.07
-1.02	1.39	-8.06
-1.43	1.02	-5.5
-0.66	0.87	324.19
-0.21	-0.59	-1.71
-0.46	-1.04	2.97
-0.72	-1.15	2.2
2.09	-3.13	3.87
1.21	-3.03	7.45
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 37
TimeSeriesData: 
1.48	-0.27	-0.67
1.47	-3.61	4.69
-0.45	1.31	9.23
-0.29	4.62	0.67
1.46	3.32	1.4
-0.18	2.71	1.39
-0.55	3.41	-2.72
-1.01	1.09	-5.15
-0.82	0.23	-5.98
-0.83	-0.6	-3.68
-0.62	-1.37	-3.52
-0.93	-1.93	-2.82
-0.7	-3.65	-6.19
-0.68	-3.73	-4.99
-0.59	-5.7	-3.58
-0.78	-5.14	-0.52
-0.58	-6.09	2.86
-0.61	-3.24	3.07
-0.81	-4.48	5.06
-0.81	-3.14	6.33
-0.43	-1.97	5.71
-0.53	0.64	5.24
-0.6	2.19	4.64
-0.83	2.7	4.15
-1.14	2.62	1.72
-1.26	3.55	0.33
-0.4	2.41	-3.92
1.45	1.84	-5.27
1.67	2.07	-6.14
0.4	2.09	-10.81
-0.08	0.6	-7.63
-1.07	1.3	-6.65
-0.41	1.23	-4.7
-0.51	1.05	-2.14
-0.91	-1.86	2.99
-0.18	-2.44	7.78
2.02	-4.16	12.27
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 37
TimeSeriesData: 
2.45	-0.85	0.81
2.42	-1.29	4.13
2.15	1.07	5.01
1.36	1.2	6.61
-0.58	4.17	0.98
-0.68	2.75	-0.69
-0.61	3	-2.06
-0.35	1.53	-3.19
-0.61	0.62	-3.56
-0.95	-0.05	-4.02
-0.87	-0.21	-5.13
-0.8	-1.4	-4.56
-0.49	-3.18	-4.34
-0.1	-3.86	-5.84
-0.18	-0.01	-0.01
1.29	-4.38	-5.68
-1.25	-3.79	2.1
-0.66	-4.09	1.25
1.39	-5.25	4.3
-0.1	-4.23	7.27
1.32	-2.96	6.93
-0.36	-1.58	7.44
-0.52	1.28	4.95
-0.83	1.2	2.65
-0.57	2.43	0.76
-0.36	0.47	-0.01
1.52	2.03	-4
-0.11	1.69	-2.32
1.3	3.49	-9.08
1.35	3.01	-8.83
-0.08	0.9	-8.03
-1.28	1.85	-5.21
-0.08	1.46	-2.58
-0.29	0.23	-0.51
-1.14	-1.67	3.42
1.37	-2.36	5.57
2.28	-4.56	9.33
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 35
TimeSeriesData: 
1.32	-0.5	1.61
0.87	0.74	3.54
-0.14	4.88	4.87
-0.88	3.94	2.58
-1.16	1.97	-0.07
-0.17	1.22	-1.33
-1.11	1.97	-4.64
-0.78	0.09	-5.81
-0.5	-1.47	-5.33
-0.47	-1.34	-4.86
-0.16	-3.49	-4.87
-0.52	-3.33	-3.37
-0.25	-3.85	-5.07
-0.73	-5.14	-0.77
-0.66	-5.91	0.97
-0.68	-4.91	0.67
-0.74	-5.54	5.59
-0.35	-1.85	5.28
-0.46	-2.99	7.05
-0.51	-0.81	6.45
-0.81	0.84	6.82
-0.91	3.37	3.96
-0.89	2.69	0.48
-0.3	1.45	-0.02
-0.22	0.55	-0.58
-0.4	2.04	-2.5
-0.08	1.62	-5.79
-0.08	2.38	-7.4
-0.08	2.96	-9.47
-0.71	1.43	-7.41
-1.07	1.95	-6.1
-0.16	-0.65	-0.38
-0.97	-1.39	0.95
-0.21	-0.56	0.19
1.77	-2.02	2.51
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 36
TimeSeriesData: 
2.29	0.67	3.06
1.36	1.19	6.69
-0.52	3.84	6.35
-0.78	3.77	1.08
-0.33	2.6	0.29
-0.13	2.47	-4.02
-1.14	1.13	-3.81
-0.55	0.16	-5.66
-0.32	-1.28	-4.95
-0.58	-2	-4.19
-0.43	-2.59	-5.24
-0.14	-2.79	-5.06
-0.7	-4.74	-1.88
-0.02	-5.07	-0.46
1.3	-3.91	1.25
1.3	-4.7	2.74
1.29	-3.95	7.02
1.49	-2.98	6.93
-0.14	-2.32	4.86
-0.64	0.37	5.59
-0.94	3.38	4.74
-0.51	2.28	1.06
-0.61	2.89	1.04
-0.43	1.23	-0.24
-0.5	2.45	-2.34
-0.23	1.76	-4.2
-0.13	0.4	-6.6
1.43	1.76	-9.35
-0.03	1.72	-8.01
-0.73	0.79	-6.01
-1.18	0.84	-5
-0.16	-0.53	-0.33
-0.02	-0.52	1.95
-0.64	-1.39	4.17
-0.07	-0.91	5.83
2.21	-3.18	8.43
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 36
TimeSeriesData: 
2.45	-1.3	0.06
2.27	-0.93	2.96
1.42	-1.91	6.48
-0.49	6.35	4.71
-0.2	1.97	0.23
-0.23	4.17	0.69
-0.89	1.35	0.66
-1.29	1.19	-2.96
-0.5	1.33	-4.34
-0.07	0.42	-5.04
-0.86	0.3	-5.67
-0.81	-2	-5.67
-0.71	-2.04	-6.35
-0.74	-5.67	-2.74
-0.04	-6.82	-2.35
1.41	-6.23	-0.97
-0.46	-6.04	2.89
1.29	-4.96	4.32
1.4	-3.73	4.43
1.33	-2.87	4.6
-0.25	-1.44	5.28
-0.98	1.84	5.56
-1.25	3.83	4.7
-1.17	2.69	3.33
-0.9	3.11	0.12
-0.65	1.07	-0.6
-0.29	1.61	-3.6
-0.65	0.62	-3.39
-0.08	2.11	-10.09
1.33	0.29	-8.63
-0.72	0.9	-7.8
-1.25	0.67	-3.96
-0.27	-0.53	-2.19
-0.39	0.62	-0.95
-0.95	-1.55	1.08
-0.8	-2.11	7.17
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 38
TimeSeriesData: 
2.48	-0.9	3.17
1.7	1.36	6.12
-0.22	4.07	4.8
-0.96	3.2	2.91
-1.01	3.96	-1.86
-1.09	2.23	-0.92
-0.69	0.54	-4.68
-0.77	-0.28	-4.21
-0.84	1.03	-3.53
-0.92	1.93	-3.27
-0.57	-1.67	-6.21
-0.63	-3.27	-3.87
-0.83	-3.21	-4.49
-0.85	-3.74	-1.12
-0.26	-5.8	-2.42
-0.27	-6.34	0.51
1.44	-5.3	1.26
-0.08	-4.14	3.17
1.69	-3.55	5.87
1.9	-2.65	6.48
-0.05	0.73	5.57
-1.16	0.37	7.23
-0.48	3.53	2.78
-0.98	0.82	2.89
-1.08	4.48	-0.44
-0.57	1.97	0.71
-0.74	3.08	-4.57
-0.21	1.58	-6.51
